entry,at,order
"""Gin @ JSqg0fXk2Y"" shows a 6♥, 10♠.",2021-02-24T03:17:58.735Z,161413667873600
"""Steak Boy @ 8931s3Tqpq"" shows a 10♦, 9♣.",2021-02-24T03:17:56.897Z,161413667689700
"-- ending hand #85 --",2021-02-24T03:17:54.296Z,161413667429803
"""kerg @ 6pWE6q8vE8"" shows a 7♥, A♦.",2021-02-24T03:17:54.296Z,161413667429802
"""いちごミルク @ dG2Or99XXe"" collected 1.30 from pot with Flush, Jh High (combination: J♥, 9♥, 5♥, 4♥, 2♥)",2021-02-24T03:17:54.296Z,161413667429801
"""いちごミルク @ dG2Or99XXe"" shows a 9♥, A♠.",2021-02-24T03:17:54.296Z,161413667429800
"""いちごミルク @ dG2Or99XXe"" calls 0.50",2021-02-24T03:17:53.487Z,161413667348800
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T03:17:30.569Z,161413665057000
"""kerg @ 6pWE6q8vE8"" bets 0.50",2021-02-24T03:17:27.349Z,161413664735100
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T03:17:23.744Z,161413664374500
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T03:17:22.694Z,161413664269500
"River: J♥, 4♥, 5♥, J♠ [2♥]",2021-02-24T03:17:20.031Z,161413664003500
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T03:17:19.222Z,161413663922300
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T03:17:18.310Z,161413663831100
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T03:17:17.200Z,161413663720200
"Turn: J♥, 4♥, 5♥ [J♠]",2021-02-24T03:17:12.417Z,161413663241800
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T03:17:11.579Z,161413663158000
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T03:17:10.713Z,161413663071500
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T03:17:09.369Z,161413662937000
"Flop:  [J♥, 4♥, 5♥]",2021-02-24T03:17:05.399Z,161413662540000
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T03:17:04.591Z,161413662459200
"""Steak Boy @ 8931s3Tqpq"" calls 0.10",2021-02-24T03:17:01.809Z,161413662181000
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T03:17:00.342Z,161413662034300
"""Gin @ JSqg0fXk2Y"" folds",2021-02-24T03:16:59.489Z,161413661949000
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T03:16:49.745Z,161413660974600
"""Blake @ UmDnqTo27H"" folds",2021-02-24T03:16:40.811Z,161413660081100
"""いちごミルク @ dG2Or99XXe"" posts a big blind of 0.10",2021-02-24T03:16:38.179Z,161413659818009
"""Steak Boy @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-24T03:16:38.179Z,161413659818008
"Your hand is 6♦, 8♠",2021-02-24T03:16:38.179Z,161413659818006
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (4.48) | #4 ""bigjoe @ uJPRejo7QY"" (6.82) | #5 ""Steak Boy @ 8931s3Tqpq"" (3.25) | #7 ""いちごミルク @ dG2Or99XXe"" (18.78) | #8 ""Blake @ UmDnqTo27H"" (21.03) | #9 ""kerg @ 6pWE6q8vE8"" (10.64)",2021-02-24T03:16:38.179Z,161413659818001
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""bigjoe @ uJPRejo7QY"") --",2021-02-24T03:16:38.179Z,161413659818000
"""Blake @ UmDnqTo27H"" shows a 2♦, 9♠.",2021-02-24T03:16:34.956Z,161413659495700
"""bigjoe @ uJPRejo7QY"" shows a 10♦, 2♣.",2021-02-24T03:16:28.013Z,161413658801300
"""Gin @ JSqg0fXk2Y"" shows a Q♦, 4♦.",2021-02-24T03:16:24.102Z,161413658410400
"""いちごミルク @ dG2Or99XXe"" shows a 10♠, 9♣.",2021-02-24T03:16:23.957Z,161413658395800
"""Steak Boy @ 8931s3Tqpq"" shows a 7♠, J♦.",2021-02-24T03:16:23.117Z,161413658311800
"""kerg @ 6pWE6q8vE8"" shows a J♣, 6♥.",2021-02-24T03:16:22.584Z,161413658258400
"-- ending hand #84 --",2021-02-24T03:16:21.782Z,161413658178302
"""Gin @ JSqg0fXk2Y"" collected 0.85 from pot",2021-02-24T03:16:21.782Z,161413658178301
"Uncalled bet of 3.63 returned to ""Gin @ JSqg0fXk2Y""",2021-02-24T03:16:21.782Z,161413658178300
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T03:16:20.975Z,161413658097600
"""Gin @ JSqg0fXk2Y"" bets 3.63 and go all in",2021-02-24T03:16:19.290Z,161413657929100
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T03:16:16.426Z,161413657642700
"River: 4♠, A♥, 4♥, 3♦ [7♦]",2021-02-24T03:16:11.259Z,161413657126300
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T03:16:10.434Z,161413657043500
"""Gin @ JSqg0fXk2Y"" bets 0.10",2021-02-24T03:16:08.685Z,161413656868600
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T03:16:05.649Z,161413656565000
"Turn: 4♠, A♥, 4♥ [3♦]",2021-02-24T03:15:59.536Z,161413655953800
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T03:15:58.728Z,161413655872900
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T03:15:52.920Z,161413655292100
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T03:15:48.735Z,161413654873600
"""Gin @ JSqg0fXk2Y"" bets 0.10",2021-02-24T03:15:46.944Z,161413654694500
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T03:15:45.399Z,161413654540200
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T03:15:37.587Z,161413653758700
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T03:15:35.867Z,161413653586800
"Flop:  [4♠, A♥, 4♥]",2021-02-24T03:15:31.184Z,161413653118600
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T03:15:30.370Z,161413653037000
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T03:15:28.502Z,161413652850300
"""Gin @ JSqg0fXk2Y"" calls 0.10",2021-02-24T03:15:25.445Z,161413652544600
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T03:15:22.371Z,161413652237200
"""Blake @ UmDnqTo27H"" folds",2021-02-24T03:15:21.505Z,161413652150600
"""いちごミルク @ dG2Or99XXe"" calls 0.10",2021-02-24T03:15:20.447Z,161413652044700
"""Steak Boy @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-24T03:15:10.346Z,161413651034709
"""bigjoe @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-24T03:15:10.346Z,161413651034708
"Your hand is 2♦, 9♠",2021-02-24T03:15:10.346Z,161413651034706
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (3.93) | #4 ""bigjoe @ uJPRejo7QY"" (6.87) | #5 ""Steak Boy @ 8931s3Tqpq"" (3.35) | #7 ""いちごミルク @ dG2Or99XXe"" (18.88) | #8 ""Blake @ UmDnqTo27H"" (21.03) | #9 ""kerg @ 6pWE6q8vE8"" (10.94)",2021-02-24T03:15:10.346Z,161413651034701
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""Gin @ JSqg0fXk2Y"") --",2021-02-24T03:15:10.346Z,161413651034700
"""bigjoe @ uJPRejo7QY"" shows a 6♦, 4♣.",2021-02-24T03:15:06.339Z,161413650634100
"""Steak Boy @ 8931s3Tqpq"" shows a 3♦, 6♥.",2021-02-24T03:15:05.664Z,161413650566500
"""kerg @ 6pWE6q8vE8"" shows a 5♦, 9♠.",2021-02-24T03:15:03.128Z,161413650312900
"""Gin @ JSqg0fXk2Y"" shows a 8♠, J♦.",2021-02-24T03:15:02.669Z,161413650267000
"""いちごミルク @ dG2Or99XXe"" shows a 2♦, 2♣.",2021-02-24T03:15:02.549Z,161413650255000
"""Blake @ UmDnqTo27H"" shows a 5♥, 3♠.",2021-02-24T03:15:00.957Z,161413650095800
"Undealt cards:  [7♣, 4♦, A♣, 10♦, K♥]",2021-02-24T03:15:00.402Z,161413650041700
"-- ending hand #83 --",2021-02-24T03:14:59.451Z,161413649945202
"""いちごミルク @ dG2Or99XXe"" collected 0.25 from pot",2021-02-24T03:14:59.451Z,161413649945201
"Uncalled bet of 0.30 returned to ""いちごミルク @ dG2Or99XXe""",2021-02-24T03:14:59.451Z,161413649945200
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T03:14:58.643Z,161413649864400
"""Gin @ JSqg0fXk2Y"" folds",2021-02-24T03:14:57.793Z,161413649779400
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T03:14:53.492Z,161413649349300
"""Blake @ UmDnqTo27H"" folds",2021-02-24T03:14:52.642Z,161413649264300
"""いちごミルク @ dG2Or99XXe"" raises to 0.40",2021-02-24T03:14:51.252Z,161413649125400
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T03:14:45.052Z,161413648505300
"""bigjoe @ uJPRejo7QY"" posts a big blind of 0.10",2021-02-24T03:14:42.773Z,161413648277409
"""Gin @ JSqg0fXk2Y"" posts a small blind of 0.05",2021-02-24T03:14:42.773Z,161413648277408
"Your hand is 5♥, 3♠",2021-02-24T03:14:42.773Z,161413648277406
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (3.98) | #4 ""bigjoe @ uJPRejo7QY"" (6.97) | #5 ""Steak Boy @ 8931s3Tqpq"" (3.35) | #7 ""いちごミルク @ dG2Or99XXe"" (18.73) | #8 ""Blake @ UmDnqTo27H"" (21.03) | #9 ""kerg @ 6pWE6q8vE8"" (10.94)",2021-02-24T03:14:42.773Z,161413648277401
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""kerg @ 6pWE6q8vE8"") --",2021-02-24T03:14:42.773Z,161413648277400
"""いちごミルク @ dG2Or99XXe"" shows a J♠, 10♣.",2021-02-24T03:14:17.661Z,161413645766200
"""kerg @ 6pWE6q8vE8"" shows a 3♠, A♣.",2021-02-24T03:14:11.270Z,161413645127100
"""Blake @ UmDnqTo27H"" shows a 8♠, 6♥.",2021-02-24T03:14:09.320Z,161413644932100
"""Steak Boy @ 8931s3Tqpq"" shows a 7♥, 4♥.",2021-02-24T03:14:05.275Z,161413644527600
"-- ending hand #82 --",2021-02-24T03:14:03.687Z,161413644368904
"""Gin @ JSqg0fXk2Y"" shows a K♣, Q♦.",2021-02-24T03:14:03.687Z,161413644368903
"""bigjoe @ uJPRejo7QY"" collected 6.97 from pot with Flush, Ah High (combination: A♥, K♥, Q♥, 9♥, 8♥)",2021-02-24T03:14:03.687Z,161413644368902
"""bigjoe @ uJPRejo7QY"" shows a K♥, A♥.",2021-02-24T03:14:03.687Z,161413644368901
"Uncalled bet of 3.98 returned to ""Gin @ JSqg0fXk2Y""",2021-02-24T03:14:03.687Z,161413644368900
"""bigjoe @ uJPRejo7QY"" calls 1.46 and go all in",2021-02-24T03:14:02.882Z,161413644288200
"""Gin @ JSqg0fXk2Y"" bets 5.44 and go all in",2021-02-24T03:14:00.554Z,161413644055500
"River: Q♥, 8♥, 9♥, 2♣ [K♠]",2021-02-24T03:13:55.860Z,161413643586400
"""Blake @ UmDnqTo27H"" folds",2021-02-24T03:13:55.053Z,161413643505400
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T03:13:53.595Z,161413643359600
"""bigjoe @ uJPRejo7QY"" calls 0.80",2021-02-24T03:13:15.421Z,161413639542300
"""Gin @ JSqg0fXk2Y"" bets 0.80",2021-02-24T03:13:07.579Z,161413638758000
"Turn: Q♥, 8♥, 9♥ [2♣]",2021-02-24T03:13:02.683Z,161413638268500
"""Blake @ UmDnqTo27H"" calls 0.30",2021-02-24T03:13:01.875Z,161413638187500
"""いちごミルク @ dG2Or99XXe"" calls 0.30",2021-02-24T03:13:01.029Z,161413638103000
"""bigjoe @ uJPRejo7QY"" calls 0.30",2021-02-24T03:12:59.731Z,161413637973200
"""Gin @ JSqg0fXk2Y"" bets 0.30",2021-02-24T03:12:50.411Z,161413637041200
"Flop:  [Q♥, 8♥, 9♥]",2021-02-24T03:12:40.489Z,161413636049100
"""Gin @ JSqg0fXk2Y"" calls 0.30",2021-02-24T03:12:39.682Z,161413635968300
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T03:12:34.197Z,161413635419800
"""Blake @ UmDnqTo27H"" calls 0.30",2021-02-24T03:12:33.351Z,161413635335200
"""いちごミルク @ dG2Or99XXe"" calls 0.30",2021-02-24T03:12:31.197Z,161413635119900
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T03:12:27.229Z,161413634723000
"""bigjoe @ uJPRejo7QY"" raises to 0.30",2021-02-24T03:12:26.375Z,161413634637600
"""Gin @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-02-24T03:12:20.520Z,161413634052209
"""kerg @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-02-24T03:12:20.520Z,161413634052208
"Your hand is 8♠, 6♥",2021-02-24T03:12:20.520Z,161413634052206
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (6.84) | #4 ""bigjoe @ uJPRejo7QY"" (2.86) | #5 ""Steak Boy @ 8931s3Tqpq"" (3.35) | #7 ""いちごミルク @ dG2Or99XXe"" (19.33) | #8 ""Blake @ UmDnqTo27H"" (21.63) | #9 ""kerg @ 6pWE6q8vE8"" (10.99)",2021-02-24T03:12:20.520Z,161413634052201
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-24T03:12:20.520Z,161413634052200
"""Gin @ JSqg0fXk2Y"" shows a 3♣, 4♠.",2021-02-24T03:12:17.723Z,161413633772400
"""いちごミルク @ dG2Or99XXe"" shows a 9♥, 8♣.",2021-02-24T03:12:11.767Z,161413633176800
"""Steak Boy @ 8931s3Tqpq"" shows a 3♠, 6♠.",2021-02-24T03:12:10.900Z,161413633090000
"""Blake @ UmDnqTo27H"" shows a 8♠, 7♥.",2021-02-24T03:12:10.133Z,161413633013400
"""kerg @ 6pWE6q8vE8"" shows a 2♥, 5♥.",2021-02-24T03:12:09.899Z,161413632990000
"Undealt cards: 10♠, K♠, 6♣, 8♦ [8♥]",2021-02-24T03:12:08.647Z,161413632864900
"-- ending hand #81 --",2021-02-24T03:12:07.693Z,161413632769402
"""Blake @ UmDnqTo27H"" collected 1.00 from pot",2021-02-24T03:12:07.693Z,161413632769401
"Uncalled bet of 0.25 returned to ""Blake @ UmDnqTo27H""",2021-02-24T03:12:07.693Z,161413632769400
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T03:12:06.888Z,161413632688800
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-24T03:12:05.338Z,161413632533900
"Turn: 10♠, K♠, 6♣ [8♦]",2021-02-24T03:12:02.869Z,161413632287500
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T03:12:02.059Z,161413632206000
"""Blake @ UmDnqTo27H"" checks",2021-02-24T03:11:59.086Z,161413631908700
"Flop:  [10♠, K♠, 6♣]",2021-02-24T03:11:57.441Z,161413631744200
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T03:11:56.636Z,161413631663700
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T03:11:55.210Z,161413631521100
"""kerg @ 6pWE6q8vE8"" calls 0.40",2021-02-24T03:11:54.361Z,161413631436200
"""Blake @ UmDnqTo27H"" raises to 0.40",2021-02-24T03:11:51.458Z,161413631145900
"""いちごミルク @ dG2Or99XXe"" calls 0.10",2021-02-24T03:11:49.381Z,161413630938200
"""Steak Boy @ 8931s3Tqpq"" calls 0.10",2021-02-24T03:11:46.842Z,161413630684200
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T03:11:43.635Z,161413630363600
"""Gin @ JSqg0fXk2Y"" folds",2021-02-24T03:11:42.776Z,161413630277700
"""kerg @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-02-24T03:11:36.519Z,161413629652109
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-24T03:11:36.519Z,161413629652108
"Your hand is 8♠, 7♥",2021-02-24T03:11:36.519Z,161413629652106
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (6.84) | #4 ""bigjoe @ uJPRejo7QY"" (2.86) | #5 ""Steak Boy @ 8931s3Tqpq"" (3.45) | #7 ""いちごミルク @ dG2Or99XXe"" (19.43) | #8 ""Blake @ UmDnqTo27H"" (21.03) | #9 ""kerg @ 6pWE6q8vE8"" (11.39)",2021-02-24T03:11:36.519Z,161413629652101
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""いちごミルク @ dG2Or99XXe"") --",2021-02-24T03:11:36.519Z,161413629652100
"""bigjoe @ uJPRejo7QY"" shows a 4♣, 5♣.",2021-02-24T03:11:31.331Z,161413629133200
"""いちごミルク @ dG2Or99XXe"" shows a 2♠, 5♥.",2021-02-24T03:11:30.986Z,161413629098800
"""Steak Boy @ 8931s3Tqpq"" shows a 5♠, A♦.",2021-02-24T03:11:29.019Z,161413628902000
"""Gin @ JSqg0fXk2Y"" shows a J♣, J♥.",2021-02-24T03:11:27.205Z,161413628720600
"Undealt cards: 10♣, 2♦, 7♦, 8♦ [4♠]",2021-02-24T03:11:26.385Z,161413628638900
"""Blake @ UmDnqTo27H"" shows a 9♥, J♦.",2021-02-24T03:11:25.566Z,161413628556700
"""kerg @ 6pWE6q8vE8"" shows a K♣, 8♠.",2021-02-24T03:11:25.479Z,161413628548600
"-- ending hand #80 --",2021-02-24T03:11:24.623Z,161413628462402
"""Blake @ UmDnqTo27H"" collected 1.20 from pot",2021-02-24T03:11:24.623Z,161413628462401
"Uncalled bet of 0.75 returned to ""Blake @ UmDnqTo27H""",2021-02-24T03:11:24.623Z,161413628462400
"""Gin @ JSqg0fXk2Y"" folds",2021-02-24T03:11:23.812Z,161413628381300
"""Blake @ UmDnqTo27H"" bets 0.75",2021-02-24T03:11:16.594Z,161413627659600
"Turn: 10♣, 2♦, 7♦ [8♦]",2021-02-24T03:11:07.864Z,161413626786700
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T03:11:07.057Z,161413626705800
"""Blake @ UmDnqTo27H"" calls 0.30",2021-02-24T03:11:01.902Z,161413626190400
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T03:11:01.065Z,161413626106600
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T03:10:57.491Z,161413625749200
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T03:10:56.641Z,161413625664100
"""Gin @ JSqg0fXk2Y"" bets 0.30",2021-02-24T03:10:53.621Z,161413625362200
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T03:10:50.279Z,161413625028000
"""Blake @ UmDnqTo27H"" checks",2021-02-24T03:10:41.943Z,161413624194400
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T03:10:39.616Z,161413623961800
"Flop:  [10♣, 2♦, 7♦]",2021-02-24T03:10:37.430Z,161413623743100
"""Blake @ UmDnqTo27H"" checks",2021-02-24T03:10:36.609Z,161413623661000
"""いちごミルク @ dG2Or99XXe"" calls 0.10",2021-02-24T03:10:35.762Z,161413623576300
"""Steak Boy @ 8931s3Tqpq"" calls 0.10",2021-02-24T03:10:34.853Z,161413623485400
"""bigjoe @ uJPRejo7QY"" calls 0.10",2021-02-24T03:10:34.000Z,161413623400100
"""Gin @ JSqg0fXk2Y"" calls 0.10",2021-02-24T03:10:32.225Z,161413623222600
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T03:10:31.084Z,161413623108500
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-24T03:10:29.042Z,161413622904409
"""いちごミルク @ dG2Or99XXe"" posts a small blind of 0.05",2021-02-24T03:10:29.042Z,161413622904408
"Your hand is 9♥, J♦",2021-02-24T03:10:29.042Z,161413622904406
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (7.24) | #4 ""bigjoe @ uJPRejo7QY"" (2.96) | #5 ""Steak Boy @ 8931s3Tqpq"" (3.55) | #7 ""いちごミルク @ dG2Or99XXe"" (19.53) | #8 ""Blake @ UmDnqTo27H"" (20.23) | #9 ""kerg @ 6pWE6q8vE8"" (11.49)",2021-02-24T03:10:29.042Z,161413622904401
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""Steak Boy @ 8931s3Tqpq"") --",2021-02-24T03:10:29.042Z,161413622904400
"""bigjoe @ uJPRejo7QY"" shows a 8♣, 3♥.",2021-02-24T03:10:24.716Z,161413622471800
"""Blake @ UmDnqTo27H"" shows a J♠, 5♥.",2021-02-24T03:10:21.541Z,161413622154200
"""kerg @ 6pWE6q8vE8"" shows a 6♥, K♣.",2021-02-24T03:10:20.197Z,161413622019800
"""Steak Boy @ 8931s3Tqpq"" shows a 7♣, 6♠.",2021-02-24T03:10:19.967Z,161413621996800
"Undealt cards: 5♠, J♦, 3♦ [4♥, 8♥]",2021-02-24T03:10:19.437Z,161413621943900
"""いちごミルク @ dG2Or99XXe"" shows a 6♦, 10♦.",2021-02-24T03:10:19.361Z,161413621936200
"-- ending hand #79 --",2021-02-24T03:10:17.370Z,161413621737102
"""いちごミルク @ dG2Or99XXe"" collected 0.30 from pot",2021-02-24T03:10:17.370Z,161413621737101
"Uncalled bet of 0.25 returned to ""いちごミルク @ dG2Or99XXe""",2021-02-24T03:10:17.370Z,161413621737100
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T03:10:16.562Z,161413621656300
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T03:10:14.565Z,161413621456600
"""いちごミルク @ dG2Or99XXe"" bets 0.25",2021-02-24T03:10:11.681Z,161413621168200
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T03:10:07.180Z,161413620718100
"Flop:  [5♠, J♦, 3♦]",2021-02-24T03:10:03.546Z,161413620354800
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T03:10:02.740Z,161413620274100
"""Steak Boy @ 8931s3Tqpq"" calls 0.10",2021-02-24T03:09:59.145Z,161413619914700
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T03:09:57.505Z,161413619750500
"""Gin @ JSqg0fXk2Y"" folds",2021-02-24T03:09:56.653Z,161413619665400
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T03:09:55.802Z,161413619580300
"""Blake @ UmDnqTo27H"" folds",2021-02-24T03:09:52.001Z,161413619200200
"""いちごミルク @ dG2Or99XXe"" posts a big blind of 0.10",2021-02-24T03:09:50.057Z,161413619005809
"""Steak Boy @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-24T03:09:50.057Z,161413619005808
"Your hand is J♠, 5♥",2021-02-24T03:09:50.057Z,161413619005806
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (7.24) | #4 ""bigjoe @ uJPRejo7QY"" (2.96) | #5 ""Steak Boy @ 8931s3Tqpq"" (3.65) | #7 ""いちごミルク @ dG2Or99XXe"" (19.33) | #8 ""Blake @ UmDnqTo27H"" (20.23) | #9 ""kerg @ 6pWE6q8vE8"" (11.59)",2021-02-24T03:09:50.057Z,161413619005801
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""bigjoe @ uJPRejo7QY"") --",2021-02-24T03:09:50.057Z,161413619005800
"""Gin @ JSqg0fXk2Y"" shows a 2♦, 5♣.",2021-02-24T03:09:47.601Z,161413618760200
"""bigjoe @ uJPRejo7QY"" shows a K♥, J♦.",2021-02-24T03:09:47.338Z,161413618733900
"""kerg @ 6pWE6q8vE8"" shows a 8♦, K♠.",2021-02-24T03:09:45.111Z,161413618511200
"""Blake @ UmDnqTo27H"" shows a 10♣, 7♦.",2021-02-24T03:09:45.007Z,161413618500800
"""いちごミルク @ dG2Or99XXe"" shows a J♠, 4♦.",2021-02-24T03:09:44.999Z,161413618500100
"""Steak Boy @ 8931s3Tqpq"" shows a 8♣, 6♣.",2021-02-24T03:09:44.963Z,161413618496400
"-- ending hand #78 --",2021-02-24T03:09:43.924Z,161413618392502
"""Blake @ UmDnqTo27H"" collected 0.90 from pot",2021-02-24T03:09:43.924Z,161413618392501
"Uncalled bet of 0.85 returned to ""Blake @ UmDnqTo27H""",2021-02-24T03:09:43.924Z,161413618392500
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T03:09:43.117Z,161413618311700
"""Blake @ UmDnqTo27H"" bets 0.85",2021-02-24T03:09:41.749Z,161413618175100
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T03:09:37.615Z,161413617761600
"River: 7♥, 9♣, 2♠, 4♣ [7♠]",2021-02-24T03:09:32.685Z,161413617268800
"""Blake @ UmDnqTo27H"" checks",2021-02-24T03:09:31.881Z,161413617188200
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T03:09:31.038Z,161413617103900
"Turn: 7♥, 9♣, 2♠ [4♣]",2021-02-24T03:09:27.604Z,161413616760600
"""Steak Boy @ 8931s3Tqpq"" calls 0.25",2021-02-24T03:09:26.795Z,161413616679600
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T03:09:25.443Z,161413616544800
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T03:09:24.438Z,161413616443900
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-24T03:09:20.965Z,161413616096600
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T03:09:18.463Z,161413615846400
"""bigjoe @ uJPRejo7QY"" checks",2021-02-24T03:09:16.546Z,161413615654700
"Flop:  [7♥, 9♣, 2♠]",2021-02-24T03:09:11.139Z,161413615114000
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T03:09:10.329Z,161413615033000
"""bigjoe @ uJPRejo7QY"" calls 0.10",2021-02-24T03:09:09.083Z,161413614908400
"""Gin @ JSqg0fXk2Y"" folds",2021-02-24T03:09:06.720Z,161413614672100
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T03:09:05.865Z,161413614586600
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-24T03:09:05.024Z,161413614502500
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T03:09:03.928Z,161413614392900
"""Steak Boy @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-24T03:09:01.659Z,161413614166009
"""bigjoe @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-24T03:09:01.659Z,161413614166008
"Your hand is 10♣, 7♦",2021-02-24T03:09:01.659Z,161413614166006
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (7.24) | #4 ""bigjoe @ uJPRejo7QY"" (3.06) | #5 ""Steak Boy @ 8931s3Tqpq"" (4.00) | #7 ""いちごミルク @ dG2Or99XXe"" (19.33) | #8 ""Blake @ UmDnqTo27H"" (19.68) | #9 ""kerg @ 6pWE6q8vE8"" (11.69)",2021-02-24T03:09:01.659Z,161413614166001
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""Gin @ JSqg0fXk2Y"") --",2021-02-24T03:09:01.659Z,161413614166000
"""bigjoe @ uJPRejo7QY"" shows a 9♥, 10♥.",2021-02-24T03:08:59.250Z,161413613925100
"""kerg @ 6pWE6q8vE8"" shows a J♦, 7♠.",2021-02-24T03:08:57.735Z,161413613773600
"""Steak Boy @ 8931s3Tqpq"" shows a K♥, 3♦.",2021-02-24T03:08:56.856Z,161413613685600
"""Blake @ UmDnqTo27H"" shows a 3♣, 2♥.",2021-02-24T03:08:56.377Z,161413613637800
"""いちごミルク @ dG2Or99XXe"" shows a 4♠, Q♥.",2021-02-24T03:08:55.579Z,161413613558000
"""Gin @ JSqg0fXk2Y"" shows a 5♦, A♦.",2021-02-24T03:08:55.496Z,161413613549700
