entry,at,order
"""Nolan @ CJkUxlUhSl"" shows a 6♥, 10♥.",2021-03-14T23:57:04.692Z,161576622469300
"""Steve @ YzCZkAUETt"" shows a 8♠, 9♦.",2021-03-14T23:57:03.048Z,161576622304900
"-- ending hand #11 --",2021-03-14T23:57:01.768Z,161576622177104
"""Joe @ QPwC0lzggS"" collected 0.15 from pot with Pair, Q's on the second run  (combination: Q♦, Q♠, K♥, J♥, 9♥)",2021-03-14T23:57:01.768Z,161576622177103
"""Joe @ QPwC0lzggS"" collected 0.15 from pot with Pair, Q's (combination: Q♦, Q♠, A♦, K♥, J♥)",2021-03-14T23:57:01.768Z,161576622177102
"""Noah @ jLblaRls_D"" collected 1.40 from pot with Pair, Q's on the second run  (combination: Q♦, Q♠, A♥, 9♥, 8♥)",2021-03-14T23:57:01.768Z,161576622177101
"""Noah @ jLblaRls_D"" collected 1.40 from pot with Two Pair, A's & Q's (combination: A♥, A♦, Q♦, Q♠, 9♥)",2021-03-14T23:57:01.768Z,161576622177100
"River (second run): Q♦, Q♠, 8♥, 9♥ [7♣]",2021-03-14T23:56:58.754Z,161576621877000
"River: Q♦, Q♠, 8♥, 9♥ [A♦]",2021-03-14T23:56:55.727Z,161576621574000
"""Noah @ jLblaRls_D"" shows a A♥, 2♥.",2021-03-14T23:56:52.707Z,161576621270802
"""Joe @ QPwC0lzggS"" shows a J♥, K♥.",2021-03-14T23:56:52.707Z,161576621270801
"Uncalled bet of 1.55 returned to ""Joe @ QPwC0lzggS""",2021-03-14T23:56:52.707Z,161576621270800
"All players in hand choose to run it twice.",2021-03-14T23:56:51.900Z,161576621190101
"""Noah @ jLblaRls_D"" chooses to  run it twice.",2021-03-14T23:56:51.900Z,161576621190100
"""Joe @ QPwC0lzggS"" chooses to  run it twice.",2021-03-14T23:56:50.810Z,161576621081100
"Remaining players decide whether to run it twice.",2021-03-14T23:56:47.672Z,161576620767301
"""Ryan @ XwqhCQl1w5"" folds",2021-03-14T23:56:47.672Z,161576620767300
"""Steve @ YzCZkAUETt"" folds",2021-03-14T23:56:46.782Z,161576620678300
"""Joe @ QPwC0lzggS"" bets 1.55",2021-03-14T23:56:34.410Z,161576619441100
"Turn: Q♦, Q♠, 8♥ [9♥]",2021-03-14T23:56:19.736Z,161576617973800
"""Joe @ QPwC0lzggS"" calls 0.20",2021-03-14T23:56:18.929Z,161576617893000
"""Ryan @ XwqhCQl1w5"" calls 0.20",2021-03-14T23:56:16.839Z,161576617684000
"""Steve @ YzCZkAUETt"" raises to 0.20",2021-03-14T23:56:11.512Z,161576617151200
"""Noah @ jLblaRls_D"" calls 0.10 and go all in",2021-03-14T23:56:08.799Z,161576616880000
"""Joe @ QPwC0lzggS"" bets 0.10",2021-03-14T23:56:06.684Z,161576616668500
"Flop:  [Q♦, Q♠, 8♥]",2021-03-14T23:55:59.958Z,161576615995900
"""Victor @ umRS93e_BU"" folds",2021-03-14T23:55:59.149Z,161576615915000
"""Ryan @ XwqhCQl1w5"" calls 0.55",2021-03-14T23:55:52.879Z,161576615287900
"""Steve @ YzCZkAUETt"" calls 0.55",2021-03-14T23:55:51.819Z,161576615182000
"""Nolan @ CJkUxlUhSl"" folds",2021-03-14T23:55:46.162Z,161576614616300
"""Noah @ jLblaRls_D"" calls 0.55",2021-03-14T23:55:45.286Z,161576614528700
"""Joe @ QPwC0lzggS"" raises to 0.55",2021-03-14T23:55:40.912Z,161576614091300
"""Adam @ Mm2_pAS2UA"" folds",2021-03-14T23:55:34.993Z,161576613499400
"""Victor @ umRS93e_BU"" calls 0.10",2021-03-14T23:55:33.309Z,161576613330900
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-03-14T23:55:32.029Z,161576613203100
"""Steve @ YzCZkAUETt"" calls 0.10",2021-03-14T23:55:30.073Z,161576613007400
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-03-14T23:55:28.540Z,161576612854100
"""Noah @ jLblaRls_D"" posts a big blind of 0.10",2021-03-14T23:55:21.067Z,161576612106910
"""Joe @ QPwC0lzggS"" posts a small blind of 0.05",2021-03-14T23:55:21.067Z,161576612106909
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.56) | #2 ""Noah @ jLblaRls_D"" (0.65) | #4 ""Nolan @ CJkUxlUhSl"" (8.15) | #6 ""Steve @ YzCZkAUETt"" (5.25) | #7 ""Ryan @ XwqhCQl1w5"" (5.65) | #9 ""Victor @ umRS93e_BU"" (4.76) | #10 ""Adam @ Mm2_pAS2UA"" (4.98)",2021-03-14T23:55:21.067Z,161576612106901
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Adam @ Mm2_pAS2UA"") --",2021-03-14T23:55:21.067Z,161576612106900
"""Victor @ umRS93e_BU"" shows a 8♠, 7♦.",2021-03-14T23:55:17.722Z,161576611772300
"""Adam @ Mm2_pAS2UA"" shows a 3♠, 6♠.",2021-03-14T23:55:16.632Z,161576611663300
"""Joe @ QPwC0lzggS"" shows a 3♣, Q♦.",2021-03-14T23:55:15.420Z,161576611542100
"-- ending hand #10 --",2021-03-14T23:55:13.543Z,161576611354402
"""Steve @ YzCZkAUETt"" collected 1.10 from pot with Pair, 7's (combination: 7♥, 7♣, Q♣, J♣, 9♠)",2021-03-14T23:55:13.543Z,161576611354401
"""Steve @ YzCZkAUETt"" shows a 7♥, 9♠.",2021-03-14T23:55:13.543Z,161576611354400
"""Ryan @ XwqhCQl1w5"" checks",2021-03-14T23:55:12.735Z,161576611273600
"""Steve @ YzCZkAUETt"" checks",2021-03-14T23:55:11.119Z,161576611112000
"River: J♣, 4♥, 7♣, 8♦ [Q♣]",2021-03-14T23:55:07.905Z,161576610791200
"""Ryan @ XwqhCQl1w5"" checks",2021-03-14T23:55:07.087Z,161576610708800
"""Steve @ YzCZkAUETt"" checks",2021-03-14T23:55:03.354Z,161576610335500
"Turn: J♣, 4♥, 7♣ [8♦]",2021-03-14T23:55:00.325Z,161576610032800
"""Nolan @ CJkUxlUhSl"" folds",2021-03-14T23:54:59.519Z,161576609952000
"""Noah @ jLblaRls_D"" folds",2021-03-14T23:54:52.416Z,161576609241700
"""Joe @ QPwC0lzggS"" folds",2021-03-14T23:54:51.564Z,161576609156500
"""Adam @ Mm2_pAS2UA"" folds",2021-03-14T23:54:43.448Z,161576608344900
"""Victor @ umRS93e_BU"" folds",2021-03-14T23:54:38.397Z,161576607839800
"""Ryan @ XwqhCQl1w5"" calls 0.20",2021-03-14T23:54:32.481Z,161576607248100
"""Steve @ YzCZkAUETt"" bets 0.20",2021-03-14T23:54:29.089Z,161576606909000
"""Nolan @ CJkUxlUhSl"" checks",2021-03-14T23:54:25.911Z,161576606591200
"""Noah @ jLblaRls_D"" checks",2021-03-14T23:54:22.215Z,161576606221600
"""Joe @ QPwC0lzggS"" checks",2021-03-14T23:54:21.060Z,161576606106100
"""Adam @ Mm2_pAS2UA"" checks",2021-03-14T23:54:15.748Z,161576605574800
"Flop:  [J♣, 4♥, 7♣]",2021-03-14T23:54:11.260Z,161576605126200
"""Joe @ QPwC0lzggS"" checks",2021-03-14T23:54:10.449Z,161576605045000
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-03-14T23:54:09.554Z,161576604955500
"""Victor @ umRS93e_BU"" calls 0.10",2021-03-14T23:54:07.295Z,161576604729600
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-03-14T23:54:03.979Z,161576604398000
"""Steve @ YzCZkAUETt"" calls 0.10",2021-03-14T23:54:01.391Z,161576604139200
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-03-14T23:53:58.933Z,161576603893400
"""Noah @ jLblaRls_D"" calls 0.10",2021-03-14T23:53:58.064Z,161576603806500
"""Joe @ QPwC0lzggS"" posts a big blind of 0.10",2021-03-14T23:53:55.449Z,161576603545010
"""Adam @ Mm2_pAS2UA"" posts a small blind of 0.05",2021-03-14T23:53:55.449Z,161576603545009
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.66) | #2 ""Noah @ jLblaRls_D"" (0.75) | #4 ""Nolan @ CJkUxlUhSl"" (8.25) | #6 ""Steve @ YzCZkAUETt"" (4.45) | #7 ""Ryan @ XwqhCQl1w5"" (5.95) | #9 ""Victor @ umRS93e_BU"" (4.86) | #10 ""Adam @ Mm2_pAS2UA"" (5.08)",2021-03-14T23:53:55.449Z,161576603545001
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Victor @ umRS93e_BU"") --",2021-03-14T23:53:55.449Z,161576603545000
"""Nolan @ CJkUxlUhSl"" shows a 5♣, 3♣.",2021-03-14T23:53:53.487Z,161576603348800
"""Joe @ QPwC0lzggS"" shows a 4♥, 5♠.",2021-03-14T23:53:52.543Z,161576603254300
"""Victor @ umRS93e_BU"" shows a 5♦, A♥.",2021-03-14T23:53:52.185Z,161576603218600
"""Steve @ YzCZkAUETt"" shows a 4♠, 6♥.",2021-03-14T23:53:51.138Z,161576603114000
"""Adam @ Mm2_pAS2UA"" shows a 9♣, Q♣.",2021-03-14T23:53:50.535Z,161576603053500
"-- ending hand #9 --",2021-03-14T23:53:49.012Z,161576602901302
"""Adam @ Mm2_pAS2UA"" collected 1.10 from pot",2021-03-14T23:53:49.012Z,161576602901301
"Uncalled bet of 0.40 returned to ""Adam @ Mm2_pAS2UA""",2021-03-14T23:53:49.012Z,161576602901300
"""Ryan @ XwqhCQl1w5"" folds",2021-03-14T23:53:48.196Z,161576602819700
"""Adam @ Mm2_pAS2UA"" bets 0.40",2021-03-14T23:53:42.478Z,161576602247900
"River: J♣, 10♥, 9♠, 4♦ [8♠]",2021-03-14T23:53:33.836Z,161576601384200
"""Ryan @ XwqhCQl1w5"" checks",2021-03-14T23:53:33.027Z,161576601302800
"""Adam @ Mm2_pAS2UA"" checks",2021-03-14T23:53:30.493Z,161576601049400
"Turn: J♣, 10♥, 9♠ [4♦]",2021-03-14T23:53:22.111Z,161576600211400
"""Victor @ umRS93e_BU"" folds",2021-03-14T23:53:21.303Z,161576600130400
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-03-14T23:53:19.118Z,161576599911900
"""Nolan @ CJkUxlUhSl"" folds",2021-03-14T23:53:17.431Z,161576599743200
"""Noah @ jLblaRls_D"" folds",2021-03-14T23:53:12.537Z,161576599253800
"""Adam @ Mm2_pAS2UA"" bets 0.30",2021-03-14T23:53:10.866Z,161576599086600
"""Victor @ umRS93e_BU"" checks",2021-03-14T23:53:03.311Z,161576598331200
"Flop:  [J♣, 10♥, 9♠]",2021-03-14T23:52:59.740Z,161576597974100
"""Adam @ Mm2_pAS2UA"" checks",2021-03-14T23:52:58.936Z,161576597893600
"""Victor @ umRS93e_BU"" calls 0.10",2021-03-14T23:52:57.221Z,161576597722200
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-03-14T23:52:55.152Z,161576597515300
"""Steve @ YzCZkAUETt"" folds",2021-03-14T23:52:54.121Z,161576597412200
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-03-14T23:52:53.151Z,161576597315200
"""Noah @ jLblaRls_D"" calls 0.10",2021-03-14T23:52:52.248Z,161576597224800
"""Joe @ QPwC0lzggS"" folds",2021-03-14T23:52:50.607Z,161576597060800
"""Adam @ Mm2_pAS2UA"" posts a big blind of 0.10",2021-03-14T23:52:44.779Z,161576596478210
"""Victor @ umRS93e_BU"" posts a small blind of 0.05",2021-03-14T23:52:44.779Z,161576596478209
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.66) | #2 ""Noah @ jLblaRls_D"" (0.85) | #4 ""Nolan @ CJkUxlUhSl"" (8.35) | #6 ""Steve @ YzCZkAUETt"" (4.45) | #7 ""Ryan @ XwqhCQl1w5"" (6.35) | #9 ""Victor @ umRS93e_BU"" (4.96) | #10 ""Adam @ Mm2_pAS2UA"" (4.38)",2021-03-14T23:52:44.779Z,161576596478201
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Ryan @ XwqhCQl1w5"") --",2021-03-14T23:52:44.779Z,161576596478200
"""Adam @ Mm2_pAS2UA"" shows a 5♥, 7♠.",2021-03-14T23:52:40.580Z,161576596058000
"""Steve @ YzCZkAUETt"" shows a 7♥, 6♦.",2021-03-14T23:52:39.496Z,161576595949700
"""Victor @ umRS93e_BU"" shows a 6♠, 10♦.",2021-03-14T23:52:39.198Z,161576595919900
"""Joe @ QPwC0lzggS"" shows a 4♣, 4♦.",2021-03-14T23:52:38.701Z,161576595870200
"""Noah @ jLblaRls_D"" shows a 7♣, K♥.",2021-03-14T23:52:37.868Z,161576595786900
"-- ending hand #8 --",2021-03-14T23:52:36.262Z,161576595626302
"""Nolan @ CJkUxlUhSl"" collected 4.00 from pot with Three of a Kind, A's (combination: A♦, A♣, A♠, K♠, 9♣)",2021-03-14T23:52:36.262Z,161576595626301
"""Nolan @ CJkUxlUhSl"" shows a 4♠, A♦.",2021-03-14T23:52:36.262Z,161576595626300
"""Noah @ jLblaRls_D"" calls 0.80",2021-03-14T23:52:35.449Z,161576595545000
"""Joe @ QPwC0lzggS"" folds",2021-03-14T23:52:33.571Z,161576595357200
"""Nolan @ CJkUxlUhSl"" raises to 0.80",2021-03-14T23:52:30.444Z,161576595044500
"""Noah @ jLblaRls_D"" bets 0.19",2021-03-14T23:52:23.302Z,161576594330300
"""Joe @ QPwC0lzggS"" checks",2021-03-14T23:52:16.406Z,161576593640700
"River: 7♦, A♣, A♠, 9♣ [K♠]",2021-03-14T23:52:12.898Z,161576593290300
"""Nolan @ CJkUxlUhSl"" checks",2021-03-14T23:52:12.090Z,161576593209100
"""Noah @ jLblaRls_D"" checks",2021-03-14T23:52:10.428Z,161576593043000
"""Joe @ QPwC0lzggS"" checks",2021-03-14T23:52:08.252Z,161576592825400
"Turn: 7♦, A♣, A♠ [9♣]",2021-03-14T23:52:05.245Z,161576592524700
"""Noah @ jLblaRls_D"" calls 0.60",2021-03-14T23:52:04.430Z,161576592443100
"""Joe @ QPwC0lzggS"" calls 0.60",2021-03-14T23:51:59.973Z,161576591997400
"""Victor @ umRS93e_BU"" folds",2021-03-14T23:51:54.988Z,161576591498900
"""Ryan @ XwqhCQl1w5"" folds",2021-03-14T23:51:49.729Z,161576590973000
"""Steve @ YzCZkAUETt"" folds",2021-03-14T23:51:48.805Z,161576590880600
"""Nolan @ CJkUxlUhSl"" raises to 0.60",2021-03-14T23:51:47.815Z,161576590781600
"""Noah @ jLblaRls_D"" calls 0.30",2021-03-14T23:51:38.652Z,161576589865300
"""Joe @ QPwC0lzggS"" bets 0.30",2021-03-14T23:51:37.117Z,161576589711800
"""Victor @ umRS93e_BU"" checks",2021-03-14T23:51:32.879Z,161576589288000
"""Ryan @ XwqhCQl1w5"" checks",2021-03-14T23:51:28.713Z,161576588871400
"Flop:  [7♦, A♣, A♠]",2021-03-14T23:51:18.166Z,161576587816700
"""Victor @ umRS93e_BU"" checks",2021-03-14T23:51:17.358Z,161576587735900
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-03-14T23:51:10.976Z,161576587097700
"""Steve @ YzCZkAUETt"" calls 0.10",2021-03-14T23:51:10.090Z,161576587009100
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-03-14T23:51:06.904Z,161576586690500
"""Noah @ jLblaRls_D"" calls 0.10",2021-03-14T23:51:03.328Z,161576586332900
"""Joe @ QPwC0lzggS"" calls 0.10",2021-03-14T23:51:02.166Z,161576586216700
"""Adam @ Mm2_pAS2UA"" folds",2021-03-14T23:50:58.938Z,161576585893900
"""Victor @ umRS93e_BU"" posts a big blind of 0.10",2021-03-14T23:50:56.145Z,161576585614610
"""Ryan @ XwqhCQl1w5"" posts a small blind of 0.05",2021-03-14T23:50:56.145Z,161576585614609
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (6.36) | #2 ""Noah @ jLblaRls_D"" (2.35) | #4 ""Nolan @ CJkUxlUhSl"" (5.85) | #6 ""Steve @ YzCZkAUETt"" (4.55) | #7 ""Ryan @ XwqhCQl1w5"" (6.45) | #9 ""Victor @ umRS93e_BU"" (5.06) | #10 ""Adam @ Mm2_pAS2UA"" (4.38)",2021-03-14T23:50:56.145Z,161576585614601
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Steve @ YzCZkAUETt"") --",2021-03-14T23:50:56.145Z,161576585614600
"""Victor @ umRS93e_BU"" shows a 6♥, 7♠.",2021-03-14T23:50:53.484Z,161576585348500
"""Joe @ QPwC0lzggS"" shows a 6♠, J♥.",2021-03-14T23:50:52.570Z,161576585257100
"""Steve @ YzCZkAUETt"" shows a 6♦, 9♠.",2021-03-14T23:50:52.538Z,161576585253900
"""Nolan @ CJkUxlUhSl"" shows a K♠, 7♣.",2021-03-14T23:50:51.094Z,161576585109500
"-- ending hand #7 --",2021-03-14T23:50:50.400Z,161576585040102
"""Ryan @ XwqhCQl1w5"" collected 2.10 from pot",2021-03-14T23:50:50.400Z,161576585040101
"Uncalled bet of 1.05 returned to ""Ryan @ XwqhCQl1w5""",2021-03-14T23:50:50.400Z,161576585040100
"""Nolan @ CJkUxlUhSl"" folds",2021-03-14T23:50:49.596Z,161576584959600
"""Ryan @ XwqhCQl1w5"" bets 1.05",2021-03-14T23:50:42.648Z,161576584264900
"River: Q♠, K♣, J♠, A♦ [J♣]",2021-03-14T23:50:30.756Z,161576583076200
"""Nolan @ CJkUxlUhSl"" checks",2021-03-14T23:50:29.907Z,161576582990800
"""Ryan @ XwqhCQl1w5"" checks",2021-03-14T23:50:13.676Z,161576581367700
"Turn: Q♠, K♣, J♠ [A♦]",2021-03-14T23:50:00.013Z,161576580001600
"""Noah @ jLblaRls_D"" folds",2021-03-14T23:49:59.193Z,161576579919300
"""Adam @ Mm2_pAS2UA"" folds",2021-03-14T23:49:58.335Z,161576579833600
"""Victor @ umRS93e_BU"" folds",2021-03-14T23:49:56.244Z,161576579624500
"""Ryan @ XwqhCQl1w5"" calls 0.45",2021-03-14T23:49:53.916Z,161576579391700
"""Nolan @ CJkUxlUhSl"" bets 0.45",2021-03-14T23:49:51.502Z,161576579150300
"""Noah @ jLblaRls_D"" checks",2021-03-14T23:49:48.396Z,161576578839700
"""Adam @ Mm2_pAS2UA"" checks",2021-03-14T23:49:47.503Z,161576578750400
"""Victor @ umRS93e_BU"" checks",2021-03-14T23:49:46.177Z,161576578617800
"""Ryan @ XwqhCQl1w5"" checks",2021-03-14T23:49:44.420Z,161576578442100
"""Steve @ YzCZkAUETt"" folds",2021-03-14T23:49:42.951Z,161576578295100
"Flop:  [Q♠, K♣, J♠]",2021-03-14T23:49:39.366Z,161576577936700
"""Steve @ YzCZkAUETt"" calls 0.20",2021-03-14T23:49:38.561Z,161576577856200
"""Nolan @ CJkUxlUhSl"" calls 0.20",2021-03-14T23:49:36.120Z,161576577612100
"""Noah @ jLblaRls_D"" calls 0.20",2021-03-14T23:49:32.833Z,161576577283400
"""Adam @ Mm2_pAS2UA"" calls 0.20",2021-03-14T23:49:31.292Z,161576577129300
"""Victor @ umRS93e_BU"" calls 0.20",2021-03-14T23:49:25.911Z,161576576591200
"""Ryan @ XwqhCQl1w5"" raises to 0.20",2021-03-14T23:49:21.206Z,161576576120600
"""Steve @ YzCZkAUETt"" calls 0.10",2021-03-14T23:49:14.948Z,161576575494900
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-03-14T23:49:05.621Z,161576574562100
"""Noah @ jLblaRls_D"" calls 0.10",2021-03-14T23:49:04.754Z,161576574475500
"""Joe @ QPwC0lzggS"" folds",2021-03-14T23:49:01.914Z,161576574191600
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-03-14T23:49:01.013Z,161576574101400
"""Victor @ umRS93e_BU"" calls 0.10",2021-03-14T23:48:58.707Z,161576573870800
"""Ryan @ XwqhCQl1w5"" posts a big blind of 0.10",2021-03-14T23:48:46.711Z,161576572671210
"""Steve @ YzCZkAUETt"" posts a small blind of 0.05",2021-03-14T23:48:46.711Z,161576572671209
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (6.36) | #2 ""Noah @ jLblaRls_D"" (2.55) | #4 ""Nolan @ CJkUxlUhSl"" (6.50) | #6 ""Steve @ YzCZkAUETt"" (4.75) | #7 ""Ryan @ XwqhCQl1w5"" (5.00) | #9 ""Victor @ umRS93e_BU"" (5.26) | #10 ""Adam @ Mm2_pAS2UA"" (4.58)",2021-03-14T23:48:46.711Z,161576572671201
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Nolan @ CJkUxlUhSl"") --",2021-03-14T23:48:46.711Z,161576572671200
"""Steve @ YzCZkAUETt"" shows a 2♣, 6♦.",2021-03-14T23:48:44.475Z,161576572447500
"""Nolan @ CJkUxlUhSl"" shows a 9♦, J♥.",2021-03-14T23:48:40.218Z,161576572021900
"""Joe @ QPwC0lzggS"" shows a K♣, 8♣.",2021-03-14T23:48:39.147Z,161576571914900
"""Adam @ Mm2_pAS2UA"" shows a Q♠, 9♠.",2021-03-14T23:48:39.108Z,161576571910900
"-- ending hand #6 --",2021-03-14T23:48:37.995Z,161576571799602
"""Joe @ QPwC0lzggS"" collected 2.40 from pot",2021-03-14T23:48:37.995Z,161576571799601
"Uncalled bet of 1.80 returned to ""Joe @ QPwC0lzggS""",2021-03-14T23:48:37.995Z,161576571799600
"""Noah @ jLblaRls_D"" folds",2021-03-14T23:48:37.188Z,161576571718900
"""Joe @ QPwC0lzggS"" bets 1.80",2021-03-14T23:48:32.659Z,161576571266000
"Turn: K♥, 10♣, Q♣ [5♣]",2021-03-14T23:48:26.976Z,161576570698000
"""Adam @ Mm2_pAS2UA"" folds",2021-03-14T23:48:26.164Z,161576570616500
"""Noah @ jLblaRls_D"" calls 0.72",2021-03-14T23:48:18.726Z,161576569873100
"""Joe @ QPwC0lzggS"" bets 0.72",2021-03-14T23:48:15.837Z,161576569583800
"""Adam @ Mm2_pAS2UA"" checks",2021-03-14T23:48:08.651Z,161576568865200
"Flop:  [K♥, 10♣, Q♣]",2021-03-14T23:48:02.102Z,161576568210300
"""Adam @ Mm2_pAS2UA"" calls 0.27",2021-03-14T23:48:01.294Z,161576568129400
"IMPORTANT: The player ""Ryan @ XwqhCQl1w5"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-14T23:47:58.646Z,161576567864700
"""Steve @ YzCZkAUETt"" folds",2021-03-14T23:47:57.709Z,161576567771000
"""Nolan @ CJkUxlUhSl"" folds",2021-03-14T23:47:56.439Z,161576567644000
"""Noah @ jLblaRls_D"" calls 0.27",2021-03-14T23:47:55.501Z,161576567550200
"""Joe @ QPwC0lzggS"" raises to 0.27",2021-03-14T23:47:52.569Z,161576567257000
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-03-14T23:47:46.077Z,161576566607800
"""Victor @ umRS93e_BU"" folds",2021-03-14T23:47:44.039Z,161576566404000
"""Ryan @ XwqhCQl1w5"" folds",2021-03-14T23:47:39.879Z,161576565988000
"""Steve @ YzCZkAUETt"" posts a big blind of 0.10",2021-03-14T23:47:36.456Z,161576565646311
"""Nolan @ CJkUxlUhSl"" posts a small blind of 0.05",2021-03-14T23:47:36.456Z,161576565646310
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (4.95) | #2 ""Noah @ jLblaRls_D"" (3.54) | #4 ""Nolan @ CJkUxlUhSl"" (6.55) | #6 ""Steve @ YzCZkAUETt"" (4.85) | #7 ""Ryan @ XwqhCQl1w5"" (5.00) | #9 ""Victor @ umRS93e_BU"" (5.26) | #10 ""Adam @ Mm2_pAS2UA"" (4.85)",2021-03-14T23:47:36.456Z,161576565646302
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Noah @ jLblaRls_D"") --",2021-03-14T23:47:36.456Z,161576565646301
"The player ""Ryan @ XwqhCQl1w5"" joined the game with a stack of 5.00.",2021-03-14T23:47:36.456Z,161576565646300
"""Nolan @ CJkUxlUhSl"" shows a 8♥, 10♠.",2021-03-14T23:47:31.420Z,161576565142100
"""Adam @ Mm2_pAS2UA"" shows a 7♦, 4♠.",2021-03-14T23:47:30.221Z,161576565022200
"""Joe @ QPwC0lzggS"" shows a 10♣, 4♣.",2021-03-14T23:47:30.192Z,161576565019300
"-- ending hand #5 --",2021-03-14T23:47:28.412Z,161576564841302
"""Joe @ QPwC0lzggS"" collected 0.30 from pot",2021-03-14T23:47:28.412Z,161576564841301
"Uncalled bet of 0.25 returned to ""Joe @ QPwC0lzggS""",2021-03-14T23:47:28.412Z,161576564841300
"""Nolan @ CJkUxlUhSl"" folds",2021-03-14T23:47:27.600Z,161576564760100
"""Noah @ jLblaRls_D"" folds",2021-03-14T23:47:26.722Z,161576564672600
"""Joe @ QPwC0lzggS"" bets 0.25",2021-03-14T23:47:25.053Z,161576564505500
"""Nolan @ CJkUxlUhSl"" checks",2021-03-14T23:47:20.398Z,161576564039900
"""Noah @ jLblaRls_D"" checks",2021-03-14T23:47:17.923Z,161576563792400
"Turn: 6♠, 6♥, K♣ [J♣]",2021-03-14T23:47:16.065Z,161576563607100
"""Joe @ QPwC0lzggS"" checks",2021-03-14T23:47:15.257Z,161576563525800
"""Nolan @ CJkUxlUhSl"" checks",2021-03-14T23:47:14.345Z,161576563434600
"""Noah @ jLblaRls_D"" checks",2021-03-14T23:47:11.767Z,161576563176700
"IMPORTANT: The player ""Nolan @ CJkUxlUhSl"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-14T23:47:07.027Z,161576562702800
"Flop:  [6♠, 6♥, K♣]",2021-03-14T23:47:05.207Z,161576562520800
"""Nolan @ CJkUxlUhSl"" checks",2021-03-14T23:47:04.396Z,161576562439700
"""Noah @ jLblaRls_D"" calls 0.10",2021-03-14T23:47:01.203Z,161576562120400
"""Joe @ QPwC0lzggS"" calls 0.10",2021-03-14T23:46:58.296Z,161576561829700
"The admin approved the player ""Ryan @ XwqhCQl1w5"" participation with a stack of 5.00.",2021-03-14T23:46:52.593Z,161576561259700
"""Adam @ Mm2_pAS2UA"" folds",2021-03-14T23:46:50.184Z,161576561018600
"""Victor @ umRS93e_BU"" folds",2021-03-14T23:46:47.947Z,161576560794800
"The player ""Ryan @ XwqhCQl1w5"" requested a seat.",2021-03-14T23:46:45.999Z,161576560599900
"""Steve @ YzCZkAUETt"" folds",2021-03-14T23:46:42.414Z,161576560241500
"""Nolan @ CJkUxlUhSl"" posts a big blind of 0.10",2021-03-14T23:46:33.727Z,161576559372809
"""Noah @ jLblaRls_D"" posts a small blind of 0.05",2021-03-14T23:46:33.727Z,161576559372808
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (4.75) | #2 ""Noah @ jLblaRls_D"" (3.64) | #4 ""Nolan @ CJkUxlUhSl"" (6.65) | #6 ""Steve @ YzCZkAUETt"" (4.85) | #9 ""Victor @ umRS93e_BU"" (5.26) | #10 ""Adam @ Mm2_pAS2UA"" (4.85)",2021-03-14T23:46:33.727Z,161576559372801
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Joe @ QPwC0lzggS"") --",2021-03-14T23:46:33.727Z,161576559372800
"""Adam @ Mm2_pAS2UA"" shows a Q♠, 6♥.",2021-03-14T23:46:28.950Z,161576558895000
"""Nolan @ CJkUxlUhSl"" shows a J♣, 9♠.",2021-03-14T23:46:28.582Z,161576558858300
"""Joe @ QPwC0lzggS"" shows a K♣, 4♥.",2021-03-14T23:46:27.552Z,161576558755300
"-- ending hand #4 --",2021-03-14T23:46:25.681Z,161576558568202
"""Nolan @ CJkUxlUhSl"" collected 1.05 from pot",2021-03-14T23:46:25.681Z,161576558568201
"Uncalled bet of 0.40 returned to ""Nolan @ CJkUxlUhSl""",2021-03-14T23:46:25.681Z,161576558568200
"""Noah @ jLblaRls_D"" folds",2021-03-14T23:46:24.874Z,161576558487400
